Title,Year,Source title,DOI,Link
"Larger norm more transferable: An adaptive feature norm approach for unsupervised domain adaptation",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00151","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081887984&doi=10.1109%2fICCV.2019.00151&partnerID=40&md5=254245d653dc80d5b76fbc8c7b146f18"
"Exploiting spatial-temporal relationships for 3D pose estimation via graph convolutional networks",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077736660&doi=10.1109%2fICCV.2019.00236&partnerID=40&md5=3d6f012555647f6730fc93f3d3430da4"
"Wide-area image geolocalization with aerial reference imagery",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.451","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973862384&doi=10.1109%2fICCV.2015.451&partnerID=40&md5=92a901e3f012412f48974182890237ec"
"Few-shot adversarial learning of realistic neural talking head models",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00955","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081891510&doi=10.1109%2fICCV.2019.00955&partnerID=40&md5=600cae4815e4c3d98c2d7b6ee795d720"
"Higher-Order Integration of Hierarchical Convolutional Activations for Fine-Grained Visual Categorization",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.63","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041912145&doi=10.1109%2fICCV.2017.63&partnerID=40&md5=12a6bc27e473c6bd361f1bb491cb3560"
"A Two-Streamed Network for Estimating Fine-Scaled Depth Maps from Single RGB Images",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.365","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041910282&doi=10.1109%2fICCV.2017.365&partnerID=40&md5=462255b9e0be316a469164189fd27d08"
"A Generative Model of People in Clothing",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.98","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041387116&doi=10.1109%2fICCV.2017.98&partnerID=40&md5=d4eb7a355b81698aeac8c55e59f2df8c"
"Scale-Adaptive Convolutions for Scene Parsing",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.224","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040652958&doi=10.1109%2fICCV.2017.224&partnerID=40&md5=0ef7910253de91af44fa18b3e685a947"
"Motion trajectory segmentation via minimum cost multicuts",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.374","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973885911&doi=10.1109%2fICCV.2015.374&partnerID=40&md5=0641d884f48f95eb9e0b9143742ce8d4"
"Stacked cross refinement network for edge-aware salient object detection",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00736","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081932837&doi=10.1109%2fICCV.2019.00736&partnerID=40&md5=8b7f7795af82a483863286fb71591f2e"
"Binarized Convolutional Landmark Localizers for Human Pose Estimation and Face Alignment with Limited Resources",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041908338&doi=10.1109%2fICCV.2017.400&partnerID=40&md5=fd31bfb8cd9a81dab8456b9d26b7110a"
"Identity-Aware Textual-Visual Matching with Latent Co-attention",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041897135&doi=10.1109%2fICCV.2017.209&partnerID=40&md5=20e23f5f73ba8182f7e1b4c1b8e9051c"
"FCN-rLSTM: Deep Spatio-Temporal Neural Networks for Vehicle Counting in City Cameras",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.396","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041892348&doi=10.1109%2fICCV.2017.396&partnerID=40&md5=051197dea51b44aa0ff6c4a592b40a4b"
"Robust optimization for deep regression",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.324","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973863158&doi=10.1109%2fICCV.2015.324&partnerID=40&md5=7a2aded0806757f6e9bc80fc3b5c5b73"
"Toward real-world single image super-resolution: A new benchmark and a new model",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081100570&doi=10.1109%2fICCV.2019.00318&partnerID=40&md5=bd4045247fc759bd8d12f931bc61ca6e"
"ShellNet: Efficient point cloud convolutional neural networks using concentric shells statistics",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00169","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080415150&doi=10.1109%2fICCV.2019.00169&partnerID=40&md5=248fbf77dfe0acd40953be3d323328b2"
"Spatiotemporal Modeling for Crowd Counting in Videos",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.551","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041910159&doi=10.1109%2fICCV.2017.551&partnerID=40&md5=672dac1af7542950842d98abd008b468"
"Facial Micro-Expression Recognition Using Spatiotemporal Local Binary Pattern with Integral Projection",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962024905&doi=10.1109%2fICCVW.2015.10&partnerID=40&md5=0d88a6e9b536ab69dbceddeef02792ba"
"Semi-supervised domain adaptation via minimax entropy",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00814","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081928669&doi=10.1109%2fICCV.2019.00814&partnerID=40&md5=e5398b40eae2e7917add43f13dbcb9d1"
"Crowd counting with deep structured scale integration network",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00186","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081057422&doi=10.1109%2fICCV.2019.00186&partnerID=40&md5=08f8e40d113a09078fd4f63cd6561a1c"
"Learning image and user features for recommendation in social networks",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.486","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973866015&doi=10.1109%2fICCV.2015.486&partnerID=40&md5=11d0e461721838fe8f48a2c93966b797"
"Local aggregation for unsupervised learning of visual embeddings",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00610","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081890259&doi=10.1109%2fICCV.2019.00610&partnerID=40&md5=b0cddc7367e5b31b5dca5b2cf2201d3b"
"Deep Spatial-Semantic Attention for Fine-Grained Sketch-Based Image Retrieval",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.592","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041928812&doi=10.1109%2fICCV.2017.592&partnerID=40&md5=eb7c0c2b8455f5027286492ef5e46c53"
"Predicting Deeper into the Future of Semantic Segmentation",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.77","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041902695&doi=10.1109%2fICCV.2017.77&partnerID=40&md5=4b7cdfe2e8d764c31c75054d054502be"
"Learning to Synthesize a 4D RGBD Light Field from a Single Image",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.246","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041923706&doi=10.1109%2fICCV.2017.246&partnerID=40&md5=1843689ad5464daaee167cc8ab09c3e3"
"Learning binary codes for maximum inner product search",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962287497&doi=10.1109%2fICCV.2015.472&partnerID=40&md5=60b5dc79a76b87c66ac434fcfabf6301"
"Fully convolutional geometric features",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00905","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081916833&doi=10.1109%2fICCV.2019.00905&partnerID=40&md5=d88dd2bb23f2fbb25e937eae6145c073"
"Batch dropblock network for person re-identification and beyond",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081906277&doi=10.1109%2fICCV.2019.00379&partnerID=40&md5=4f4e8f3272f08034326594c87e3c070a"
"Real image denoising with feature attention",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00325","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078674247&doi=10.1109%2fICCV.2019.00325&partnerID=40&md5=ce929f4946b4323fcf33af8db8f7ccaf"
"Shadow Detection with Conditional Generative Adversarial Networks",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.483","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041918101&doi=10.1109%2fICCV.2017.483&partnerID=40&md5=5d0c15d8b396ba1288908bb307f58cfc"
"STGAT: Modeling spatial-temporal interactions for human trajectory prediction",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00637","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081908686&doi=10.1109%2fICCV.2019.00637&partnerID=40&md5=bc34f20ef780294bde79449881489dcd"
"Structureflow: Image inpainting via structure-aware appearance flow",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078794417&doi=10.1109%2fICCV.2019.00027&partnerID=40&md5=3540f49076d12e1f121070c8c6b08bcb"
"Areas of Attention for Image Captioning",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041899820&doi=10.1109%2fICCV.2017.140&partnerID=40&md5=4853501170e499c2c149225fc117bc5a"
"Opening the black box: Hierarchical sampling optimization for estimating human hand pose",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.380","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973897689&doi=10.1109%2fICCV.2015.380&partnerID=40&md5=3957e2723b43ba8ec0f458329b835f1e"
"RankSRGAN: Generative adversarial networks with ranker for image super-resolution",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00319","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081671925&doi=10.1109%2fICCV.2019.00319&partnerID=40&md5=f0420f59dff83fa6378bd92d533f2ee5"
"Joint Detection and Recounting of Abnormal Events by Learning Deep Generic Knowledge",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.391","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041903497&doi=10.1109%2fICCV.2017.391&partnerID=40&md5=fd63bb955dc9bb48bbaf1aa56ed7ab7b"
"Polarized 3D: High-quality depth sensing with polarization cues",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973916861&doi=10.1109%2fICCV.2015.385&partnerID=40&md5=a02ced2dcfdba898072e59e80312d7d9"
"Structured indoor modeling",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973916081&doi=10.1109%2fICCV.2015.156&partnerID=40&md5=7087eb768dd9b1dddd899c354cf47f16"
"High-for-low and low-for-high: Efficient boundary detection from deep object features and its applications to high-level vision",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.65","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973888826&doi=10.1109%2fICCV.2015.65&partnerID=40&md5=e9d4e85922a5283de33e7ffdcb30dae3"
"Disentangling monocular 3D object detection",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00208","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081063144&doi=10.1109%2fICCV.2019.00208&partnerID=40&md5=7965dbd9978e75b43bc0b3e907233c92"
"Deepproposal: Hunting objects by cascading deep convolutional layers",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973867067&doi=10.1109%2fICCV.2015.296&partnerID=40&md5=b1a674c5de35fd02f6139c6f39fa0cbc"
"Pix2pose: Pixel-wise coordinate regression of objects for 6D pose estimation",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00776","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081899631&doi=10.1109%2fICCV.2019.00776&partnerID=40&md5=fa2de74825887be1d0df05d45ae38322"
"6-DOF GraspNet: Variational grasp generation for object manipulation",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081538230&doi=10.1109%2fICCV.2019.00299&partnerID=40&md5=3b9c30c8132900b685fd5d5c623a11a0"
"Auto-reID: Searching for a part-aware convnet for person re-identification",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076509282&doi=10.1109%2fICCV.2019.00385&partnerID=40&md5=d81d19d3b705afb703cd1d37a09e491d"
"Colored Point Cloud Registration Revisited",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.25","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041899650&doi=10.1109%2fICCV.2017.25&partnerID=40&md5=f032eb04fc5eb8bf39d6233a05f8be13"
"External patch prior guided internal clustering for image denoising",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973916100&doi=10.1109%2fICCV.2015.76&partnerID=40&md5=44a538fac714031f90f5b098da31a6a5"
"Depth recovery from light field using focal stack symmetry",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973866207&doi=10.1109%2fICCV.2015.394&partnerID=40&md5=ad9e44eb63d521f934fbf40e1a912c06"
"Pointflow: 3D point cloud generation with continuous normalizing flows",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00464","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081931570&doi=10.1109%2fICCV.2019.00464&partnerID=40&md5=f8adbe9b3782c4bb1f03bee270b6faa8"
"Self-training with progressive augmentation for unsupervised cross-domain person re-identification",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081899872&doi=10.1109%2fICCV.2019.00831&partnerID=40&md5=e3a9d2b2b514159a8ab210b47d631723"
"Camera pose voting for large-scale image-based localization",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.310","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973904901&doi=10.1109%2fICCV.2015.310&partnerID=40&md5=e99e7472fd23b4c1ea28bfa1ad93682f"
"Multi-scale learning for low-resolution person re-identification",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.429","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973879217&doi=10.1109%2fICCV.2015.429&partnerID=40&md5=615bcec5a44ec5be71b7002b05150a7e"
"RGB-infrared cross-modality person re-identification via joint pixel and feature alignment",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081604910&doi=10.1109%2fICCV.2019.00372&partnerID=40&md5=872e4d0c3dd6d644f5e8f1f4245c6dd9"
"Coherent semantic attention for image inpainting",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00427","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078808950&doi=10.1109%2fICCV.2019.00427&partnerID=40&md5=a861964fabcf7b10c4aed8cc11a22c64"
"Deep Functional Maps: Structured Prediction for Dense Shape Correspondence",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.603","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041908293&doi=10.1109%2fICCV.2017.603&partnerID=40&md5=ab59e2a1c3d1b22be105700af5aabe76"
